交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,文湖街２１巷８０號三樓,3.0,18.0,1,52.51,822986,11.35,0.0,25.08886,121.560085,劍南路站出口1,607,有電梯_7樓以下
房地(土地+建物),中山北路七段２１６巷５號六樓,6.0,37.0,1,51.21,588750,0.0,,25.125781,121.533462,石牌站出口1,2193,有電梯_7樓以下
房地(土地+建物),泉源路３６之２２號五樓之２,5.0,34.0,1,11.58,375658,0.0,,25.140363,121.506481,新北投站出口1,481,有電梯_7樓以下
房地(土地+建物),四維路１７６巷８號二樓,2.0,46.0,1,40.03,903827,0.0,,25.027825,121.54743,科技大樓站出口,425,有電梯_7樓以下
房地(土地+建物),忠孝東路四段１８１巷４３號四樓之１,4.0,36.0,1,10.68,936484,0.0,,25.044349,121.550881,忠孝敦化站出口1,303,有電梯_7樓以下
房地(土地+建物)+車位,成功路三段７６巷３１號,1.0,10.0,1,111.25,876883,26.29,0.0,25.078187,121.588878,文德站出口1,331,有電梯_7樓以下
房地(土地+建物)+車位,健康路３２５巷２４弄６號二樓,2.0,8.0,1,54.11,741151,0.0,,25.056436,121.567531,南京三民站出口4,609,有電梯_7樓以下
房地(土地+建物)+車位,崇仁路一段１６６巷１號,1.0,25.0,1,32.88,757194,8.91,0.0,25.122739,121.502406,奇岩站出口2,287,有電梯_7樓以下
房地(土地+建物),大安路一段１１６巷３號四樓,4.0,44.0,1,41.8,1220025,0.0,,25.039895,121.545747,忠孝復興站出口3,199,有電梯_7樓以下
房地(土地+建物),三元街２３４號四樓,4.0,42.0,1,33.83,688829,0.0,,25.027353,121.513032,中正紀念堂站出口2,770,有電梯_7樓以下
房地(土地+建物)+車位,木新路二段２３８號七樓,7.0,9.0,1,46.65,501228,0.0,,24.983419,121.566754,萬芳社區站出口,1694,有電梯_7樓以下
房地(土地+建物)+車位,星雲街１３１號七樓之１,7.0,19.0,1,44.06,1138377,8.48,0.0,25.080963,121.595818,內湖站出口2,321,有電梯_7樓以下
房地(土地+建物)+車位,向陽路１６２巷１０５號,1.0,10.0,1,73.36,1004357,23.99,0.0,25.056998,121.597206,昆陽站出口4,793,有電梯_7樓以下
房地(土地+建物),八德路四段２４５巷３２弄６５號二樓,2.0,46.0,1,32.9,726380,0.0,,25.049758,121.562793,南京三民站出口2,164,有電梯_7樓以下
房地(土地+建物),光復北路１４６號六樓,6.0,40.0,1,35.67,813060,0.0,,25.052415,121.556934,台北小巨蛋站出口4,418,有電梯_7樓以下
房地(土地+建物)+車位,中山北路七段２１９巷３弄２５３號二樓,2.0,11.0,1,59.74,738735,9.52,315126.0,25.131325,121.53029,石牌站出口1,2367,有電梯_7樓以下
房地(土地+建物)+車位,仁愛路一段２３巷１２號二樓之１,2.0,9.0,1,29.68,876152,0.0,,25.040324,121.523187,善導寺站出口4,434,有電梯_7樓以下
房地(土地+建物)+車位,東明街１０８巷９號,1.0,14.0,1,37.66,970039,14.16,155367.0,25.054362,121.601685,南港站出口1,544,有電梯_7樓以下
房地(土地+建物)+車位,東園街６６巷２４弄３號六樓之３,6.0,7.0,1,51.95,682707,11.11,225023.0,25.024872,121.495798,龍山寺站出口2,1208,有電梯_7樓以下
房地(土地+建物)+車位,成功路二段１１５巷７號四樓之２,4.0,2.0,1,55.97,942685,12.16,205592.0,25.065676,121.592019,文德站出口1,1581,有電梯_7樓以下
房地(土地+建物)+車位,士商路１５７號三樓,3.0,23.0,1,58.81,954802,11.89,0.0,25.094318,121.51751,士林站出口1,852,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段７９巷３２號六樓,6.0,7.0,1,47.71,786607,13.39,209111.0,25.125349,121.505508,奇岩站出口3,428,有電梯_7樓以下
房地(土地+建物),安和路一段１１７巷１１號五樓,5.0,44.0,1,41.71,1003963,0.0,,25.035394,121.553398,信義安和站出口5,230,有電梯_7樓以下
房地(土地+建物),仙岩路２２巷２號二樓之１,2.0,28.0,1,24.31,701390,0.0,,24.998803,121.548856,萬芳醫院站出口,897,有電梯_7樓以下
房地(土地+建物),南京東路六段１１９號六樓,6.0,26.0,1,39.68,628498,0.0,,25.055921,121.578058,松山站出口5,597,有電梯_7樓以下
房地(土地+建物),中山北路六段４３１之２號二樓之１,2.0,40.0,1,23.81,802193,0.0,,25.114124,121.527063,明德站出口2,956,有電梯_7樓以下
房地(土地+建物)+車位,芝玉路二段２０巷１１１號六樓,6.0,21.0,1,96.51,813860,24.02,0.0,25.111319,121.535599,芝山站出口2,1573,有電梯_7樓以下
房地(土地+建物)+車位,興隆路三段３０４巷１６９號七樓,7.0,7.0,1,49.52,704311,8.82,0.0,24.995232,121.554665,萬芳醫院站出口,556,有電梯_7樓以下
房地(土地+建物),合江街１８０巷５號三樓,3.0,46.0,1,34.44,800893,0.0,,25.061188,121.53888,中山國中站出口,515,有電梯_7樓以下
房地(土地+建物)+車位,街１７號四樓之１,4.0,17.0,1,29.57,903088,6.67,299850.0,25.05467,121.606829,南港站出口2,300,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷３弄１４３號七樓,7.0,39.0,1,40.99,414749,0.0,,25.128112,121.530322,石牌站出口1,2107,有電梯_7樓以下
房地(土地+建物)+車位,東陽街４１１巷１１號七樓,7.0,24.0,1,59.74,654463,0.0,,25.113424,121.5177,石牌站出口2,146,有電梯_7樓以下
房地(土地+建物)+車位,泉源路３４之１號六樓之１,6.0,26.0,1,32.14,535149,0.0,,25.140237,121.506529,新北投站出口1,473,有電梯_7樓以下
房地(土地+建物),忠孝東路三段２４８巷１７之２號三樓,3.0,42.0,1,38.14,741495,0.0,,25.041353,121.541207,忠孝復興站出口1,201,有電梯_7樓以下
房地(土地+建物),復興南路二段１７１巷２６號七樓,7.0,38.0,1,34.33,806930,0.0,,25.027516,121.544943,科技大樓站出口,201,有電梯_7樓以下
房地(土地+建物),內湖路一段２１７巷４０號,1.0,40.0,1,24.77,593564,0.0,,25.084097,121.564206,西湖站出口1,314,有電梯_7樓以下
房地(土地+建物),中原街２２號三樓之２３,3.0,46.0,1,9.81,764521,0.0,,25.056748,121.528782,行天宮站出口1,455,有電梯_7樓以下
房地(土地+建物),萬芳路２２號七樓,7.0,19.0,1,21.63,693888,0.0,,24.995934,121.570438,萬芳社區站出口,358,有電梯_7樓以下
房地(土地+建物)+車位,文湖街２１巷９８弄６號五樓之７,5.0,16.0,1,23.15,631816,4.48,401786.0,25.09061,121.560124,劍南路站出口1,745,有電梯_7樓以下
房地(土地+建物),復興北路４２７巷３６號二樓,2.0,29.0,1,51.15,717111,0.0,,25.063225,121.546915,中山國中站出口,398,有電梯_7樓以下
房地(土地+建物),泉源路３９之４３號七樓,7.0,39.0,1,17.77,365809,0.0,,25.141441,121.50715,新北投站出口1,617,有電梯_7樓以下
房地(土地+建物)+車位,石牌路二段３１５巷３７號三樓,3.0,10.0,1,79.41,688120,15.47,161603.0,25.124117,121.522093,石牌站出口1,1229,有電梯_7樓以下
房地(土地+建物)+車位,瑞安街２０８巷３９號二樓,2.0,9.0,1,23.55,1161921,3.32,451807.0,25.029726,121.540643,大安站出口3,426,有電梯_7樓以下
房地(土地+建物),麗水街８號四樓,4.0,45.0,1,35.16,1160325,0.0,,25.032819,121.528981,東門站出口4,93,有電梯_7樓以下
房地(土地+建物),安和路二段６３號四樓,4.0,43.0,1,58.12,1049566,0.0,,25.030767,121.552571,信義安和站出口2A,231,有電梯_7樓以下
房地(土地+建物)+車位,忠順街一段３８號三樓,3.0,11.0,1,31.05,622772,3.6,500000.0,24.984017,121.559749,大坪林站出口5,1672,有電梯_7樓以下
房地(土地+建物)+車位,星雲街１６８巷４３號五樓之３,5.0,27.0,1,41.1,847682,11.43,0.0,25.080177,121.59724,內湖站出口2,467,有電梯_7樓以下
房地(土地+建物),福興路９５巷３７號二樓之１,2.0,23.0,1,8.58,641335,0.0,,25.005183,121.547694,萬隆站出口2,916,有電梯_7樓以下
房地(土地+建物)+車位,樟新街８巷５弄９之１號三樓,3.0,30.0,1,38.46,533024,0.0,,24.979015,121.55481,大坪林站出口5,1245,有電梯_7樓以下
房地(土地+建物)+車位,興順街８２號四樓,4.0,17.0,1,49.38,763148,12.85,233463.0,25.00115,121.545068,萬隆站出口2,556,有電梯_7樓以下
房地(土地+建物)+車位,政大二街２１５巷２３號四樓,4.0,26.0,1,27.93,483407,0.0,,24.989355,121.587161,動物園站出口1,1232,有電梯_7樓以下
房地(土地+建物),和興路５２巷７弄６號七樓之３,7.0,27.0,1,31.24,608153,0.0,,24.984537,121.547849,大坪林站出口5,504,有電梯_7樓以下
房地(土地+建物)+車位,辛亥路四段７７巷１１０號三樓,3.0,28.0,1,47.96,531359,15.4,129870.0,25.009324,121.560808,辛亥站出口,604,有電梯_7樓以下
房地(土地+建物)+車位,辛亥路四段２０９巷３６號三樓,3.0,4.0,1,37.06,1011139,10.0,0.0,25.001969,121.55638,萬芳醫院站出口,318,有電梯_7樓以下
房地(土地+建物),農安街２２７巷１號六樓,6.0,38.0,1,38.48,701646,0.0,,25.064916,121.533943,行天宮站出口4,515,有電梯_7樓以下
房地(土地+建物),松山路４８２巷２０號四樓,4.0,38.0,1,23.85,863766,0.0,,25.038795,121.577618,永春站出口4,236,有電梯_7樓以下
房地(土地+建物),中山北路七段１４巷１５號七樓之１,7.0,46.0,1,28.21,737377,0.0,,25.118847,121.531871,明德站出口2,1648,有電梯_7樓以下
房地(土地+建物),中山北路七段１１４巷６０弄４號四樓之２,4.0,41.0,1,29.76,554381,0.0,,25.12293,121.535363,石牌站出口2,2190,有電梯_7樓以下
房地(土地+建物),臨沂街２６號五樓,5.0,43.0,1,58.63,835743,0.0,,25.040041,121.529824,忠孝新生站出口5,282,有電梯_7樓以下
房地(土地+建物)+車位,行善路２８１巷１９弄１０號三樓,3.0,14.0,1,116.92,594413,0.0,,25.061524,121.584586,松山站出口5,1399,有電梯_7樓以下
房地(土地+建物),汀州路一段３５８號二樓,2.0,32.0,1,23.36,736000,0.0,,25.026168,121.512946,中正紀念堂站出口2,876,有電梯_7樓以下
房地(土地+建物),迪化街二段１９１巷１１號六樓,6.0,39.0,1,42.22,627667,0.0,,25.069341,121.511702,大橋頭站出口3,647,有電梯_7樓以下
房地(土地+建物)+車位,環河北路三段１３５號三樓,3.0,20.0,1,39.66,598035,5.91,304569.0,25.085443,121.50602,三重國小站出口,1894,有電梯_7樓以下
房地(土地+建物),信義路四段１９９巷１３號四樓,4.0,43.0,1,60.74,954812,0.0,,25.034577,121.55174,信義安和站出口1,159,有電梯_7樓以下
房地(土地+建物)+車位,景華街２２巷６號四樓,4.0,32.0,1,57.29,673370,11.1,0.0,24.994129,121.542086,景美站出口2,131,有電梯_7樓以下
房地(土地+建物)+車位,東園街６６巷２４弄３號三樓之１,3.0,6.0,1,61.67,689918,11.11,252025.0,25.024872,121.495798,龍山寺站出口2,1208,有電梯_7樓以下
房地(土地+建物)+車位,星雲街１６８巷５號二樓,2.0,28.0,1,39.24,500290,0.0,,25.080644,121.596689,內湖站出口2,393,有電梯_7樓以下
房地(土地+建物)+車位,敬業三路１６２巷１７８號三樓,3.0,23.0,1,43.29,681392,0.0,,25.078349,121.559771,劍南路站出口3,762,有電梯_7樓以下
房地(土地+建物),福德街３７３巷４１號五樓,5.0,26.0,1,38.74,555053,0.0,,25.039075,121.592036,後山埤站出口3,1117,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２５３號三樓,3.0,2.0,1,63.05,661993,24.74,161681.0,25.142936,121.488234,復興崗站出口1,652,有電梯_7樓以下
房地(土地+建物),辛亥路四段７７巷７４號三樓,3.0,29.0,1,33.17,648194,0.0,,25.008464,121.560769,辛亥站出口,530,有電梯_7樓以下
房地(土地+建物),南京西路４４８號三樓之３,3.0,0.0,1,27.06,875975,0.0,,25.053399,121.508272,北門站出口3,432,有電梯_7樓以下
房地(土地+建物),研究院路一段１５１巷６號三樓,3.0,47.0,1,27.18,680582,0.0,,25.050416,121.61599,南港展覽館站出口7,457,有電梯_7樓以下
房地(土地+建物)+車位,福德街２５１巷７弄３８號五樓,5.0,12.0,1,44.79,718135,2.6,692308.0,25.038295,121.587782,後山埤站出口2,848,有電梯_7樓以下
房地(土地+建物),復興北路４８９號二樓之３,2.0,17.0,1,10.86,902165,0.0,,25.065071,121.544475,中山國中站出口,475,有電梯_7樓以下
房地(土地+建物)+車位,長壽路２７之１號五樓,5.0,30.0,1,21.71,336291,0.0,,25.142905,121.503668,新北投站出口1,660,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２４５號二樓,2.0,2.0,1,63.11,633423,24.74,165724.0,25.14271,121.487822,復興崗站出口1,611,有電梯_7樓以下
房地(土地+建物)+車位,仁愛路二段１５巷１之１號五樓,5.0,20.0,1,29.56,1266081,4.53,397351.0,25.038582,121.527043,東門站出口2,488,有電梯_7樓以下
房地(土地+建物)+車位,迪化街二段１９１巷２１號,1.0,39.0,1,52.43,556560,0.0,,25.069338,121.512059,大橋頭站出口3,638,有電梯_7樓以下
房地(土地+建物),建國北路二段１１３號四樓,4.0,38.0,1,45.97,739164,0.0,,25.059244,121.537318,行天宮站出口3,401,有電梯_7樓以下
房地(土地+建物)+車位,北安路６３０巷２５弄１８號四樓之１,4.0,26.0,1,50.74,1004423,14.4,173611.0,25.083771,121.55021,大直站出口1,503,有電梯_7樓以下
房地(土地+建物),南京東路五段２９１巷１９弄３７號三樓,3.0,28.0,1,24.35,821212,0.0,,25.052515,121.567469,南京三民站出口4,296,有電梯_7樓以下
房地(土地+建物),南京東路五段２９１巷２９弄２２號三樓之２,3.0,20.0,1,10.88,872846,0.0,,25.052776,121.567028,南京三民站出口4,268,有電梯_7樓以下
房地(土地+建物),基隆路一段１４７巷５弄３２號四樓之９,4.0,32.0,1,11.7,929620,0.0,,25.042861,121.566921,市政府站出口4,180,有電梯_7樓以下
房地(土地+建物),敦化南路二段８１巷４５弄４７號五樓,5.0,37.0,1,49.91,1041888,0.0,,25.03083,121.550248,信義安和站出口2,323,有電梯_7樓以下
房地(土地+建物)+車位,和平東路三段２１２巷２２號七樓,7.0,26.0,1,55.1,839243,6.84,292398.0,25.021813,121.553381,六張犁站出口,236,有電梯_7樓以下
房地(土地+建物)+車位,指南路三段８１號,1.0,10.0,1,79.75,554578,20.24,148221.0,24.982548,121.580651,動物園站出口2,1720,有電梯_7樓以下
房地(土地+建物),興安街７７號四樓,4.0,38.0,1,31.77,854457,0.0,,25.056405,121.543243,南京復興站出口1,435,有電梯_7樓以下
房地(土地+建物)+車位,東新街１３８號六樓,6.0,14.0,1,77.78,708393,0.0,,25.046428,121.589217,昆陽站出口1,559,有電梯_7樓以下
房地(土地+建物),溫泉路６５巷９之１號三樓,3.0,23.0,1,23.28,605582,0.0,,25.135546,121.50407,新北投站出口1,167,有電梯_7樓以下
房地(土地+建物),承德路二段１１２號四樓,4.0,1.0,1,23.56,980056,0.0,,25.058699,121.517983,雙連站出口2,282,有電梯_7樓以下
房地(土地+建物),承德路二段１１２號四樓之１,4.0,1.0,1,8.45,979328,0.0,,25.058699,121.517983,雙連站出口2,282,有電梯_7樓以下
房地(土地+建物)+車位,福興路９５巷３３號四樓,4.0,23.0,1,36.63,594215,10.04,199203.0,25.005367,121.547781,辛亥站出口,932,有電梯_7樓以下
房地(土地+建物)+車位,三元街２５２號二樓,2.0,17.0,1,51.84,829480,5.67,0.0,25.027328,121.513593,中正紀念堂站出口2,735,有電梯_7樓以下
房地(土地+建物)+車位,成功路二段３７３號四樓之１,4.0,27.0,1,88.89,630680,12.18,205255.0,25.074294,121.590196,文德站出口1,669,有電梯_7樓以下
房地(土地+建物),安康路４３４巷２０弄３３號四樓之１,4.0,26.0,1,12.41,628753,0.0,,25.066353,121.616239,東湖站出口3,438,有電梯_7樓以下
房地(土地+建物)+車位,泉源路３９之４９號四樓,4.0,39.0,1,48.31,336582,0.0,,25.141441,121.50715,新北投站出口1,617,有電梯_7樓以下
房地(土地+建物),林森南路６９號二樓,2.0,7.0,1,39.85,849788,0.0,,25.039715,121.52199,善導寺站出口4,538,有電梯_7樓以下
房地(土地+建物)+車位,忠孝東路四段５５３巷２２弄４９號五樓,5.0,33.0,1,65.37,869350,7.86,254453.0,25.043346,121.563262,市政府站出口1,309,有電梯_7樓以下
房地(土地+建物)+車位,天母北路２８巷３９號五樓之３,5.0,16.0,1,15.32,957191,3.83,522193.0,25.119397,121.525546,石牌站出口2,1141,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１６１巷１６弄１０之５號二樓,2.0,2.0,1,47.72,672831,10.71,196078.0,25.141892,121.488005,復興崗站出口1,538,有電梯_7樓以下
房地(土地+建物),延平北路三段１８巷４２號四樓,4.0,13.0,1,20.39,606135,0.0,,25.063895,121.509813,大橋頭站出口1A,203,有電梯_7樓以下
房地(土地+建物),松江路７７巷１２號,1.0,53.0,1,32.77,1151870,0.0,,25.049657,121.53421,松江南京站出口3,208,有電梯_7樓以下
房地(土地+建物),中原街２２號七樓之１,7.0,46.0,1,7.94,868951,0.0,,25.056748,121.528782,行天宮站出口1,455,有電梯_7樓以下
房地(土地+建物)+車位,吳興街６００巷７６弄１５號二樓,2.0,6.0,1,57.73,684195,0.0,,25.018092,121.570529,麟光站出口,1202,有電梯_7樓以下
房地(土地+建物),基隆路二段２７０號六樓,6.0,47.0,1,37.02,701302,0.0,,25.022137,121.549762,六張犁站出口,355,有電梯_7樓以下
房地(土地+建物),承德路三段３０１巷２２號六樓,6.0,2.0,1,27.73,819596,0.0,,25.075657,121.521353,圓山站出口2,449,有電梯_7樓以下
房地(土地+建物)+車位,建國北路一段６５號二樓,2.0,10.0,1,56.7,928715,11.84,337838.0,25.050823,121.537221,松江南京站出口5,338,有電梯_7樓以下
房地(土地+建物),金湖路３４０號七樓,7.0,24.0,1,18.21,943256,0.0,,25.073652,121.603352,葫洲站出口2,407,有電梯_7樓以下
房地(土地+建物),忠孝東路五段５１號五樓,5.0,41.0,1,33.47,979936,0.0,,25.041276,121.566565,市政府站出口4,62,有電梯_7樓以下
